x-axis,1,2,3,4,MATH1
+56.829000E-06,+419.598006616E-03,+552.763834596E-03,+4.359296456883E+00,+1.170979931951E+00,-752.441406503E-03
+56.830000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.831000E-06,+379.397002021E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-792.114258079E-03
+56.832000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.130778927356E+00,-740.234375000E-03
+56.833000E-06,+351.758811623E-03,+540.201020399E-03,+4.304020076087E+00,+1.118216113159E+00,-767.089843496E-03
+56.834000E-06,+384.422128117E-03,+512.562830001E-03,+4.331658266485E+00,+1.130778927356E+00,-747.558593496E-03
+56.835000E-06,+391.959816217E-03,+512.562830001E-03,+4.319095452287E+00,+1.130778927356E+00,-740.234375000E-03
+56.836000E-06,+391.959816217E-03,+512.562830001E-03,+4.291457261890E+00,+1.163442243851E+00,-771.972656504E-03
+56.837000E-06,+391.959816217E-03,+552.763834596E-03,+4.291457261890E+00,+1.158417117753E+00,-767.089843495E-03
+56.838000E-06,+351.758811623E-03,+512.562830001E-03,+4.291457261890E+00,+1.098115610861E+00,-747.558593495E-03
+56.839000E-06,+351.758811623E-03,+512.562830001E-03,+4.251256257296E+00,+1.130778927356E+00,-779.296875000E-03
+56.840000E-06,+319.095495127E-03,+472.361825407E-03,+4.291457261890E+00,+1.130778927356E+00,-812.622070581E-03
+56.841000E-06,+364.321625822E-03,+512.562830001E-03,+4.291457261890E+00,+1.130778927356E+00,-767.089843495E-03
+56.842000E-06,+391.959816217E-03,+472.361825407E-03,+4.291457261890E+00,+1.130778927356E+00,-740.234375000E-03
+56.843000E-06,+391.959816217E-03,+525.125644200E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.844000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.845000E-06,+391.959816217E-03,+540.201020396E-03,+4.319095452285E+00,+1.143341741556E+00,-752.441406506E-03
+56.846000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.847000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.848000E-06,+432.160820812E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.849000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.850000E-06,+432.160820812E-03,+552.763834596E-03,+4.371859271079E+00,+1.211180936545E+00,-779.296875000E-03
+56.851000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.130778927356E+00,-740.234375000E-03
+56.852000E-06,+391.959816217E-03,+585.427151094E-03,+4.291457261890E+00,+1.130778927356E+00,-740.234375000E-03
+56.853000E-06,+404.522630419E-03,+580.402024989E-03,+4.331658266485E+00,+1.130778927356E+00,-727.416991917E-03
+56.854000E-06,+424.623132716E-03,+552.763834596E-03,+4.331658266485E+00,+1.130778927356E+00,-706.909179416E-03
+56.855000E-06,+432.160820812E-03,+552.763834596E-03,+4.344221080687E+00,+1.183542746152E+00,-752.441406508E-03
+56.856000E-06,+391.959816217E-03,+552.763834596E-03,+4.371859271079E+00,+1.211180936545E+00,-820.312500000E-03
+56.857000E-06,+404.522630420E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-767.089843491E-03
+56.858000E-06,+432.160820812E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.859000E-06,+391.959816217E-03,+552.763834596E-03,+4.359296456877E+00,+1.170979931951E+00,-779.296875000E-03
+56.860000E-06,+432.160820812E-03,+520.100518095E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.861000E-06,+391.959816217E-03,+512.562830001E-03,+4.291457261890E+00,+1.170979931951E+00,-779.296875000E-03
+56.862000E-06,+432.160820812E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.863000E-06,+419.598006608E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-752.441406510E-03
+56.864000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.130778927356E+00,-740.234375000E-03
+56.865000E-06,+391.959816217E-03,+552.763834596E-03,+4.304020076094E+00,+1.170979931951E+00,-779.296875000E-03
+56.866000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.867000E-06,+432.160820812E-03,+540.201020391E-03,+4.331658266485E+00,+1.143341741560E+00,-712.036133087E-03
+56.868000E-06,+391.959816217E-03,+545.226146503E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.869000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.183542746155E+00,-792.114258087E-03
+56.870000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.871000E-06,+391.959816217E-03,+552.763834596E-03,+4.291457261890E+00,+1.170979931951E+00,-779.296875000E-03
+56.872000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.873000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.158417117745E+00,-767.089843488E-03
+56.874000E-06,+391.959816217E-03,+520.100518092E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.875000E-06,+391.959816217E-03,+525.125644207E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.876000E-06,+391.959816217E-03,+520.100518092E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.877000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.878000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.879000E-06,+432.160820812E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.880000E-06,+432.160820812E-03,+512.562830001E-03,+4.331658266485E+00,+1.163442243861E+00,-732.543945590E-03
+56.881000E-06,+432.160820812E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.882000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.883000E-06,+391.959816217E-03,+512.562830001E-03,+4.371859271079E+00,+1.170979931951E+00,-779.296875000E-03
+56.884000E-06,+391.959816217E-03,+545.226146507E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.885000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.886000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.138316615445E+00,-747.558593485E-03
+56.887000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.888000E-06,+391.959816217E-03,+552.763834596E-03,+4.371859271079E+00,+1.170979931951E+00,-779.296875000E-03
+56.889000E-06,+432.160820812E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.890000E-06,+391.959816217E-03,+552.763834596E-03,+4.298994949978E+00,+1.170979931951E+00,-779.296875000E-03
+56.891000E-06,+432.160820812E-03,+512.562830001E-03,+4.371859271079E+00,+1.170979931951E+00,-740.234375000E-03
+56.892000E-06,+432.160820812E-03,+512.562830001E-03,+4.339195954572E+00,+1.170979931951E+00,-740.234375000E-03
+56.893000E-06,+432.160820812E-03,+540.201020385E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.894000E-06,+399.497504304E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-771.972656517E-03
+56.895000E-06,+419.598006601E-03,+552.763834596E-03,+4.344221080695E+00,+1.170979931951E+00,-752.441406517E-03
+56.896000E-06,+391.959816217E-03,+552.763834596E-03,+4.339195954571E+00,+1.170979931951E+00,-779.296875000E-03
+56.897000E-06,+404.522630428E-03,+512.562830001E-03,+4.331658266485E+00,+1.130778927356E+00,-727.416991907E-03
+56.898000E-06,+391.959816217E-03,+512.562830001E-03,+4.364321582993E+00,+1.170979931951E+00,-779.296875000E-03
+56.899000E-06,+432.160820812E-03,+540.201020384E-03,+4.331658266485E+00,+1.143341741568E+00,-712.036133094E-03
+56.900000E-06,+432.160820812E-03,+545.226146510E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.901000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.902000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.903000E-06,+391.959816217E-03,+552.763834596E-03,+4.291457261890E+00,+1.158417117738E+00,-767.089843481E-03
+56.904000E-06,+391.959816217E-03,+545.226146511E-03,+4.331658266485E+00,+1.130778927356E+00,-740.234375000E-03
+56.905000E-06,+404.522630430E-03,+552.763834596E-03,+4.331658266485E+00,+1.158417117738E+00,-754.272460386E-03
+56.906000E-06,+432.160820812E-03,+512.562830001E-03,+4.291457261890E+00,+1.170979931951E+00,-740.234375000E-03
+56.907000E-06,+419.598006599E-03,+525.125644214E-03,+4.331658266485E+00,+1.170979931951E+00,-752.441406520E-03
+56.908000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.178517620034E+00,-786.987304404E-03
+56.909000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.910000E-06,+424.623132729E-03,+520.100518084E-03,+4.331658266485E+00,+1.170979931951E+00,-747.558593480E-03
+56.911000E-06,+432.160820812E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.912000E-06,+432.160820812E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.913000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.914000E-06,+424.623132730E-03,+552.763834596E-03,+4.339195954567E+00,+1.170979931951E+00,-747.558593479E-03
+56.915000E-06,+419.598006597E-03,+512.562830001E-03,+4.331658266485E+00,+1.143341741571E+00,-724.243164619E-03
+56.916000E-06,+391.959816217E-03,+545.226146514E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.917000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.918000E-06,+424.623132730E-03,+512.562830001E-03,+4.331658266485E+00,+1.138316615438E+00,-714.233397880E-03
+56.919000E-06,+432.160820812E-03,+512.562830001E-03,+4.291457261890E+00,+1.170979931951E+00,-740.234375000E-03
+56.920000E-06,+432.160820812E-03,+545.226146515E-03,+4.331658266485E+00,+1.170979931951E+00,-740.234375000E-03
+56.921000E-06,+391.959816217E-03,+552.763834596E-03,+4.359296456863E+00,+1.170979931951E+00,-779.296875000E-03
+56.922000E-06,+424.623132731E-03,+552.763834596E-03,+4.298994949971E+00,+1.170979931951E+00,-747.558593477E-03
+56.923000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.130778927356E+00,-740.234375000E-03
+56.924000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.925000E-06,+391.959816217E-03,+512.562830001E-03,+4.291457261890E+00,+1.170979931951E+00,-779.296875000E-03
+56.926000E-06,+391.959816217E-03,+512.562830001E-03,+4.324120578405E+00,+1.170979931951E+00,-779.296875000E-03
+56.927000E-06,+419.598006594E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-752.441406524E-03
+56.928000E-06,+391.959816217E-03,+552.763834596E-03,+4.298994949970E+00,+1.170979931951E+00,-779.296875000E-03
+56.929000E-06,+391.959816217E-03,+552.763834596E-03,+4.304020076108E+00,+1.170979931951E+00,-779.296875000E-03
+56.930000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.931000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.143341741575E+00,-752.441406525E-03
+56.932000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.933000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.934000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.935000E-06,+391.959816217E-03,+552.763834596E-03,+4.291457261890E+00,+1.170979931951E+00,-779.296875000E-03
+56.936000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.937000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.158417117731E+00,-767.089843474E-03
+56.938000E-06,+391.959816217E-03,+552.763834596E-03,+4.291457261890E+00,+1.170979931951E+00,-779.296875000E-03
+56.939000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.940000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.941000E-06,+391.959816217E-03,+552.763834596E-03,+4.291457261890E+00,+1.158417117730E+00,-767.089843473E-03
+56.942000E-06,+391.959816217E-03,+552.763834596E-03,+4.364321583003E+00,+1.130778927356E+00,-740.234375000E-03
+56.943000E-06,+404.522630439E-03,+540.201020374E-03,+4.359296456858E+00,+1.130778927356E+00,-727.416991896E-03
+56.944000E-06,+391.959816217E-03,+512.562830001E-03,+4.298994949966E+00,+1.123241239280E+00,-732.543945604E-03
+56.945000E-06,+432.160820812E-03,+552.763834596E-03,+4.304020076112E+00,+1.170979931951E+00,-740.234375000E-03
+56.946000E-06,+432.160820812E-03,+552.763834596E-03,+4.364321583004E+00,+1.170979931951E+00,-740.234375000E-03
+56.947000E-06,+391.959816217E-03,+525.125644223E-03,+4.319095452263E+00,+1.130778927356E+00,-740.234375000E-03
+56.948000E-06,+391.959816217E-03,+545.226146521E-03,+4.291457261890E+00,+1.163442243876E+00,-771.972656528E-03
+56.949000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.950000E-06,+424.623132737E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-747.558593471E-03
+56.951000E-06,+419.598006589E-03,+512.562830001E-03,+4.331658266485E+00,+1.183542746174E+00,-765.258789635E-03
+56.952000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.211180936545E+00,-820.312500000E-03
+56.953000E-06,+391.959816217E-03,+580.402024967E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.954000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.955000E-06,+379.397001994E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-792.114258106E-03
+56.956000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.957000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.958000E-06,+391.959816217E-03,+545.226146523E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.959000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.960000E-06,+432.160820812E-03,+552.763834596E-03,+4.331658266485E+00,+1.163442243878E+00,-732.543945608E-03
+56.961000E-06,+391.959816217E-03,+540.201020371E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.962000E-06,+391.959816217E-03,+512.562830001E-03,+4.364321583007E+00,+1.170979931951E+00,-779.296875000E-03
+56.963000E-06,+391.959816217E-03,+512.562830001E-03,+4.319095452259E+00,+1.170979931951E+00,-779.296875000E-03
+56.964000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.965000E-06,+391.959816217E-03,+552.763834596E-03,+4.344221080711E+00,+1.170979931951E+00,-779.296875000E-03
+56.966000E-06,+359.296499694E-03,+520.100518072E-03,+4.371859271079E+00,+1.170979931951E+00,-812.622070609E-03
+56.967000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.143341741583E+00,-752.441406532E-03
+56.968000E-06,+391.959816217E-03,+552.763834596E-03,+4.339195954555E+00,+1.170979931951E+00,-779.296875000E-03
+56.969000E-06,+404.522630444E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-767.089843467E-03
+56.970000E-06,+399.497504288E-03,+512.562830001E-03,+4.291457261890E+00,+1.170979931951E+00,-771.972656533E-03
+56.971000E-06,+391.959816217E-03,+552.763834596E-03,+4.344221080712E+00,+1.170979931951E+00,-779.296875000E-03
+56.972000E-06,+391.959816217E-03,+552.763834596E-03,+4.371859271079E+00,+1.170979931951E+00,-779.296875000E-03
+56.973000E-06,+391.959816217E-03,+552.763834596E-03,+4.319095452257E+00,+1.170979931951E+00,-779.296875000E-03
+56.974000E-06,+391.959816217E-03,+552.763834596E-03,+4.324120578416E+00,+1.170979931951E+00,-779.296875000E-03
+56.975000E-06,+391.959816217E-03,+552.763834596E-03,+4.371859271079E+00,+1.198618122317E+00,-807.495116889E-03
+56.976000E-06,+391.959816217E-03,+520.100518070E-03,+4.339195954554E+00,+1.170979931951E+00,-779.296875000E-03
+56.977000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.978000E-06,+432.160820812E-03,+552.763834596E-03,+4.364321583011E+00,+1.203643248477E+00,-771.972656535E-03
+56.979000E-06,+432.160820812E-03,+512.562830001E-03,+4.359296456850E+00,+1.170979931951E+00,-740.234375000E-03
+56.980000E-06,+391.959816217E-03,+545.226146528E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.981000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.198618122316E+00,-807.495116888E-03
+56.982000E-06,+424.623132745E-03,+512.562830001E-03,+4.331658266485E+00,+1.138316615423E+00,-714.233397852E-03
+56.983000E-06,+419.598006582E-03,+512.562830001E-03,+4.291457261890E+00,+1.170979931951E+00,-752.441406536E-03
+56.984000E-06,+391.959816217E-03,+545.226146529E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.985000E-06,+391.959816217E-03,+540.201020365E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.986000E-06,+391.959816217E-03,+512.562830001E-03,+4.298994949957E+00,+1.170979931951E+00,-779.296875000E-03
+56.987000E-06,+391.959816217E-03,+552.763834596E-03,+4.304020076121E+00,+1.170979931951E+00,-779.296875000E-03
+56.988000E-06,+391.959816217E-03,+552.763834596E-03,+4.331658266485E+00,+1.138316615422E+00,-747.558593463E-03
+56.989000E-06,+432.160820812E-03,+512.562830001E-03,+4.291457261890E+00,+1.143341741587E+00,-712.036133114E-03
+56.990000E-06,+399.497504283E-03,+512.562830001E-03,+4.324120578419E+00,+1.170979931951E+00,-771.972656537E-03
+56.991000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.992000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.993000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.994000E-06,+391.959816217E-03,+512.562830001E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+56.995000E-06,+404.522630450E-03,+512.562830001E-03,+4.319095452252E+00,+1.143341741589E+00,-740.234375000E-03
+56.996000E-06,+391.959816217E-03,+512.562830001E-03,+4.291457261890E+00,+1.170979931951E+00,-779.296875000E-03
+56.997000E-06,+404.522630451E-03,+552.763834596E-03,+4.331658266485E+00,+1.170979931951E+00,-767.089843461E-03
+56.998000E-06,+391.959816217E-03,+520.100518065E-03,+4.331658266485E+00,+1.138316615420E+00,-747.558593461E-03
+56.999000E-06,+432.160820812E-03,+512.562830001E-03,+4.304020076124E+00,+1.143341741590E+00,-712.036133116E-03
+57.000000E-06,+391.959816217E-03,+545.226146532E-03,+4.331658266485E+00,+1.170979931951E+00,-779.296875000E-03
+57.001000E-06,+432.160820812E-03,+512.562830001E-03,+4.331658266485E+00,+1.130778927356E+00,-699.218750000E-03
