x-axis,1,2,3,4,MATH1
+233.53000E-06,+3.64824118838E+00,+4.77386931702E+00,+50.25127782E-03,+3.34673365326E+00,+300.78125064E-03
+233.54000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+233.55000E-06,+3.64824118838E+00,+4.77386931702E+00,+70.35177946E-03,+3.38693465785E+00,+260.74218817E-03
+233.56000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.32663315162E+00,+320.31250000E-03
+233.57000E-06,+3.68844219297E+00,+4.79396981866E+00,+110.55278406E-03,+3.38693465785E+00,+300.78125064E-03
+233.58000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.40703516081E+00,+240.23437500E-03
+233.59000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.38693465785E+00,+260.74218818E-03
+233.60000E-06,+3.66834169001E+00,+4.81407032162E+00,+70.35177946E-03,+3.34673365458E+00,+321.28906118E-03
+233.61000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+233.62000E-06,+3.42713566510E+00,+4.81407032162E+00,+512.56282602E-03,+3.32663315162E+00,+99.60937700E-03
+233.63000E-06,+3.96984922646E+00,+5.29648237675E+00,+5.01507534592E+00,+3.84924621135E+00,+120.11718882E-03
+233.64000E-06,+3.68844219297E+00,+4.83417082325E+00,+4.17085424811E+00,+3.32663315162E+00,+361.32812500E-03
+233.65000E-06,+3.80904520676E+00,+4.89447233081E+00,+4.45226128027E+00,+3.48743717000E+00,+320.31250000E-03
+233.66000E-06,+3.68844219297E+00,+4.85427132621E+00,+4.39195977271E+00,+3.40703516081E+00,+281.25000000E-03
+233.67000E-06,+3.68844219297E+00,+4.85427132621E+00,+4.31155776485E+00,+3.40703516081E+00,+281.25000000E-03
+233.68000E-06,+3.70854269594E+00,+4.81407032162E+00,+4.43216077864E+00,+3.40703516081E+00,+300.78125065E-03
+233.69000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.37185927108E+00,+3.32663315162E+00,+361.32812500E-03
+233.70000E-06,+3.68844219297E+00,+4.83417082325E+00,+4.31155776485E+00,+3.40703516081E+00,+281.25000000E-03
+233.71000E-06,+3.66834169134E+00,+4.81407032162E+00,+4.41206027567E+00,+3.38693465784E+00,+280.27343883E-03
+233.72000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.37185927108E+00,+3.34673365459E+00,+300.78124935E-03
+233.73000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+233.74000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.41206027567E+00,+3.40703516081E+00,+240.23437500E-03
+233.75000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.39195977271E+00,+3.36683415622E+00,+281.25000000E-03
+233.76000E-06,+3.64824118838E+00,+4.79396981999E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+233.77000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.38693465784E+00,+260.74218818E-03
+233.78000E-06,+3.66834169135E+00,+4.77386931702E+00,+4.33165826648E+00,+3.34673365325E+00,+321.28906384E-03
+233.79000E-06,+3.64824118838E+00,+4.79396981865E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+233.80000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.35175876811E+00,+3.40703516081E+00,+240.23437500E-03
+233.81000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+233.82000E-06,+3.66834169135E+00,+4.81407032162E+00,+4.35175876811E+00,+3.36683415622E+00,+300.78125065E-03
+233.83000E-06,+3.62814068541E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+260.74218681E-03
+233.84000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+233.85000E-06,+3.66834169135E+00,+4.81407032162E+00,+4.33165826648E+00,+3.32663315162E+00,+340.82031319E-03
+233.86000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+233.87000E-06,+3.64824118838E+00,+4.75376881405E+00,+4.35175876811E+00,+3.38693465784E+00,+260.74218819E-03
+233.88000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.35175876811E+00,+3.36683415622E+00,+281.25000000E-03
+233.89000E-06,+3.66834169000E+00,+4.81407032162E+00,+4.37185927108E+00,+3.40703516081E+00,+260.74218681E-03
+233.90000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+233.91000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+233.92000E-06,+3.66834169000E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+300.78124934E-03
+233.93000E-06,+3.60804018378E+00,+4.81407032162E+00,+4.35175876946E+00,+3.36683415622E+00,+240.23437500E-03
+233.94000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+233.95000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.38693465919E+00,+260.74218681E-03
+233.96000E-06,+3.64824118838E+00,+4.77386931702E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+233.97000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.35175876810E+00,+3.36683415622E+00,+281.25000000E-03
+233.98000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+233.99000E-06,+3.66834168999E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+300.78124934E-03
+234.00000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+234.01000E-06,+3.68844219297E+00,+4.79396982001E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+234.02000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+234.03000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.33165826648E+00,+3.38693465783E+00,+300.78125067E-03
+234.04000E-06,+3.66834169136E+00,+4.81407032162E+00,+4.35175876810E+00,+3.36683415622E+00,+300.78125067E-03
+234.05000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+281.25000000E-03
+234.06000E-06,+3.64824118838E+00,+4.83417082460E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+234.07000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+234.08000E-06,+3.68844219297E+00,+4.81407032162E+00,+4.37185927108E+00,+3.36683415622E+00,+320.31250000E-03
+234.09000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.35175876947E+00,+3.36683415622E+00,+281.25000000E-03
+234.10000E-06,+3.68844219297E+00,+4.77386931702E+00,+4.33165826648E+00,+3.36683415622E+00,+320.31250000E-03
+234.11000E-06,+3.64824118838E+00,+4.81407032162E+00,+4.33165826648E+00,+3.36683415622E+00,+281.25000000E-03
+234.12000E-06,+3.76884420078E+00,+4.81407032162E+00,+4.17085425086E+00,+3.36683415622E+00,+401.36718613E-03
+234.13000E-06,+3.06532662107E+00,+4.39195977407E+00,-713.56781082E-03,+3.08542712405E+00,-20.50781320E-03
+234.14000E-06,+3.56783917919E+00,+4.77386931702E+00,+231.15579784E-03,+3.38693465920E+00,+179.68749933E-03
+234.15000E-06,+3.52763817459E+00,+4.73366831243E+00,-50.25123432E-03,+3.30653265001E+00,+219.72656180E-03
+234.16000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228245E-03,+3.36683415622E+00,+281.25000000E-03
+234.17000E-06,+3.64824118838E+00,+4.77386931702E+00,+70.35177946E-03,+3.32663315162E+00,+320.31250000E-03
+234.18000E-06,+3.64824118838E+00,+4.81407032162E+00,+30.15077487E-03,+3.32663315162E+00,+320.31250000E-03
+234.19000E-06,+3.64824118838E+00,+4.79396981863E+00,+70.35177946E-03,+3.38693465782E+00,+260.74218821E-03
+234.20000E-06,+3.64824118838E+00,+4.77386931702E+00,+90.45228106E-03,+3.34673365461E+00,+300.78124933E-03
+234.21000E-06,+3.64824118838E+00,+4.81407032162E+00,+30.15077487E-03,+3.32663315162E+00,+320.31250000E-03
+234.22000E-06,+3.62814068677E+00,+4.81407032162E+00,+70.35177946E-03,+3.32663315162E+00,+300.78125067E-03
+234.23000E-06,+3.64824118838E+00,+4.81407032162E+00,+110.55278406E-03,+3.34673365322E+00,+300.78125068E-03
+234.24000E-06,+3.66834168998E+00,+4.79396982002E+00,+30.15077487E-03,+3.34673365461E+00,+321.28906111E-03
+234.25000E-06,+3.64824118838E+00,+4.81407032162E+00,+30.15077487E-03,+3.38693465782E+00,+260.74218821E-03
+234.26000E-06,+3.66834169137E+00,+4.77386931702E+00,+70.35177946E-03,+3.32663315162E+00,+340.82031321E-03
+234.27000E-06,+3.64824118838E+00,+4.77386931702E+00,+30.15077487E-03,+3.36683415622E+00,+281.25000000E-03
+234.28000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+234.29000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+234.30000E-06,+3.68844219297E+00,+4.83417082462E+00,+110.55278406E-03,+3.40703516081E+00,+281.25000000E-03
+234.31000E-06,+3.68844219297E+00,+4.85427132621E+00,+110.55278406E-03,+3.40703516081E+00,+281.25000000E-03
+234.32000E-06,+3.60804018378E+00,+4.81407032162E+00,+50.25127786E-03,+3.34673365462E+00,+260.74218679E-03
+234.33000E-06,+3.66834168997E+00,+4.81407032162E+00,+30.15077487E-03,+3.34673365322E+00,+320.31250000E-03
+234.34000E-06,+3.64824118838E+00,+4.81407032162E+00,+30.15077487E-03,+3.36683415622E+00,+281.25000000E-03
+234.35000E-06,+3.64824118838E+00,+4.79396981862E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+234.36000E-06,+3.64824118838E+00,+4.81407032162E+00,+50.25127646E-03,+3.36683415622E+00,+281.25000000E-03
+234.37000E-06,+3.68844219297E+00,+4.81407032162E+00,+70.35177946E-03,+3.38693465781E+00,+300.78125068E-03
+234.38000E-06,+3.64824118838E+00,+4.81407032162E+00,+110.55278406E-03,+3.36683415622E+00,+281.25000000E-03
+234.39000E-06,+3.66834169138E+00,+4.81407032162E+00,+90.45228246E-03,+3.36683415622E+00,+300.78125068E-03
+234.40000E-06,+3.68844219297E+00,+4.79396982003E+00,+70.35177946E-03,+3.34673365462E+00,+340.82031178E-03
+234.41000E-06,+3.68844219297E+00,+4.81407032162E+00,+90.45228246E-03,+3.38693465781E+00,+300.78125068E-03
+234.42000E-06,+3.68844219297E+00,+4.79396982003E+00,+30.15077487E-03,+3.32663315162E+00,+361.32812500E-03
+234.43000E-06,+3.68844219297E+00,+4.81407032162E+00,+50.25127787E-03,+3.40703516081E+00,+281.25000000E-03
+234.44000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228105E-03,+3.36683415622E+00,+281.25000000E-03
+234.45000E-06,+3.64824118838E+00,+4.83417082462E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+234.46000E-06,+3.68844219297E+00,+4.83417082462E+00,+70.35177946E-03,+3.40703516081E+00,+281.25000000E-03
+234.47000E-06,+3.66834168997E+00,+4.81407032162E+00,+90.45228247E-03,+3.36683415622E+00,+300.78124931E-03
+234.48000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+234.49000E-06,+3.68844219297E+00,+4.81407032162E+00,+70.35177946E-03,+3.34673365321E+00,+340.82031322E-03
+234.50000E-06,+3.64824118838E+00,+4.85427132621E+00,+50.25127787E-03,+3.36683415622E+00,+281.25000000E-03
+234.51000E-06,+3.60804018378E+00,+4.81407032162E+00,+50.25127645E-03,+3.36683415622E+00,+240.23437500E-03
+234.52000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+234.53000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.40703516081E+00,+240.23437500E-03
+234.54000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228105E-03,+3.36683415622E+00,+281.25000000E-03
+234.55000E-06,+3.66834168996E+00,+4.81407032162E+00,+110.55278406E-03,+3.40703516081E+00,+260.74218677E-03
+234.56000E-06,+3.66834169139E+00,+4.79396981861E+00,+70.35177946E-03,+3.34673365463E+00,+320.31250000E-03
+234.57000E-06,+3.64824118838E+00,+4.81407032162E+00,+70.35177946E-03,+3.38693465780E+00,+260.74218823E-03
+234.58000E-06,+3.64824118838E+00,+4.77386931702E+00,+70.35177946E-03,+3.36683415622E+00,+281.25000000E-03
+234.59000E-06,+3.64824118838E+00,+4.81407032162E+00,+30.15077487E-03,+3.36683415622E+00,+281.25000000E-03
+234.60000E-06,+3.66834169139E+00,+4.81407032162E+00,+70.35177946E-03,+3.38693465923E+00,+281.25000000E-03
+234.61000E-06,+3.64824118838E+00,+4.81407032162E+00,+90.45228104E-03,+3.36683415622E+00,+281.25000000E-03
+234.62000E-06,+3.56783918062E+00,+4.81407032162E+00,+251.25629799E-03,+3.36683415622E+00,+200.19531392E-03
+234.63000E-06,+4.07035173734E+00,+5.25628137216E+00,+5.17587936440E+00,+3.86934671436E+00,+199.21875000E-03
+234.64000E-06,+3.68844219297E+00,+4.85427132621E+00,+4.17085424811E+00,+3.32663315162E+00,+361.32812500E-03
+234.65000E-06,+3.84924621135E+00,+4.95477383842E+00,+4.51256278788E+00,+3.48743717000E+00,+361.32812500E-03
+234.66000E-06,+2.66331657653E+00,+4.81407032162E+00,+4.27135675888E+00,+3.10552762707E+00,-443.35937500E-03
+234.67000E-06,+1.95979899541E+00,+4.77386931702E+00,+4.25125625730E+00,+2.76381908730E+00,-804.68750000E-03
+234.68000E-06,+1.83919598162E+00,+4.57286429405E+00,+4.41206027567E+00,+2.56281406432E+00,-724.60937500E-03
+234.69000E-06,+1.67839196324E+00,+4.45226128027E+00,+4.37185927108E+00,+2.40201004595E+00,-724.60937500E-03
+234.70000E-06,+1.57788945248E+00,+4.47236178328E+00,+4.33165826648E+00,+2.30150753518E+00,-724.60937500E-03
+234.71000E-06,+1.55778894946E+00,+4.53266328946E+00,+4.37185927108E+00,+2.24120602757E+00,-683.59375000E-03
+234.72000E-06,+1.49748744185E+00,+4.57286429405E+00,+4.37185927108E+00,+2.14070351680E+00,-643.55468894E-03
+234.73000E-06,+1.47738694027E+00,+4.65326630324E+00,+4.33165826648E+00,+2.12060301378E+00,-644.53125000E-03
+234.74000E-06,+1.43718593568E+00,+4.69346730784E+00,+4.37185927108E+00,+2.06030150617E+00,-624.02343676E-03
+234.75000E-06,+1.47738694027E+00,+4.69346730784E+00,+4.33165826648E+00,+2.04020100459E+00,-564.45312500E-03
+234.76000E-06,+1.47738694027E+00,+4.73366831243E+00,+4.33165826648E+00,+2.04020100459E+00,-564.45312500E-03
+234.77000E-06,+1.43718593568E+00,+4.77386931702E+00,+4.41206027567E+00,+2.00000000000E+00,-564.45312500E-03
+234.78000E-06,+1.47738694027E+00,+4.77386931702E+00,+4.37185927108E+00,+1.97989949843E+00,-502.92968824E-03
+234.79000E-06,+1.45728643725E+00,+4.75376881545E+00,+4.35175876951E+00,+1.95979899541E+00,-502.92968824E-03
+234.80000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.37185927108E+00,+1.95979899541E+00,-482.42187500E-03
+234.81000E-06,+1.47738694027E+00,+4.77386931702E+00,+4.35175876951E+00,+1.91959799081E+00,-443.35937500E-03
+234.82000E-06,+1.47738694027E+00,+4.83417082464E+00,+4.33165826648E+00,+1.95979899541E+00,-482.42187500E-03
+234.83000E-06,+1.47738694027E+00,+4.79396981860E+00,+4.37185927108E+00,+1.93969849238E+00,-462.89062429E-03
+234.84000E-06,+1.45728643870E+00,+4.79396982005E+00,+4.35175876806E+00,+1.93969849383E+00,-482.42187500E-03
+234.85000E-06,+1.49748744184E+00,+4.81407032162E+00,+4.35175876805E+00,+1.93969849238E+00,-443.35937500E-03
+234.86000E-06,+1.43718593568E+00,+4.81407032162E+00,+4.37185927108E+00,+1.91959799081E+00,-482.42187500E-03
+234.87000E-06,+1.43718593568E+00,+4.81407032162E+00,+4.37185927108E+00,+1.91959799081E+00,-482.42187500E-03
+234.88000E-06,+1.47738694027E+00,+4.77386931702E+00,+4.33165826648E+00,+1.91959799081E+00,-443.35937500E-03
+234.89000E-06,+1.43718593568E+00,+4.81407032162E+00,+4.37185927108E+00,+1.91959799081E+00,-482.42187500E-03
+234.90000E-06,+1.45728643870E+00,+4.79396982005E+00,+4.33165826648E+00,+1.89949748778E+00,-442.38281105E-03
+234.91000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-443.35937500E-03
+234.92000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.35175876805E+00,+1.91959799081E+00,-443.35937500E-03
+234.93000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.37185927108E+00,+1.91959799081E+00,-443.35937500E-03
+234.94000E-06,+1.43718593568E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-482.42187500E-03
+234.95000E-06,+1.45728643724E+00,+4.81407032162E+00,+4.35175876951E+00,+1.89949748778E+00,-443.35937500E-03
+234.96000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.35175876952E+00,+1.91959799081E+00,-443.35937500E-03
+234.97000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-443.35937500E-03
+234.98000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-443.35937500E-03
+234.99000E-06,+1.47738694027E+00,+4.79396981859E+00,+4.37185927108E+00,+1.93969849237E+00,-462.89062429E-03
+235.00000E-06,+1.45728643871E+00,+4.81407032162E+00,+4.35175876805E+00,+1.91959799081E+00,-462.89062429E-03
+235.01000E-06,+1.51758794487E+00,+4.81407032162E+00,+4.33165826648E+00,+1.95979899541E+00,-443.35937500E-03
+235.02000E-06,+1.45728643871E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-462.89062428E-03
+235.03000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.37185927108E+00,+1.91959799081E+00,-443.35937500E-03
+235.04000E-06,+1.47738694027E+00,+4.79396981859E+00,+4.35175876952E+00,+1.89949748925E+00,-422.85156325E-03
+235.05000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.35175876952E+00,+1.93969849385E+00,-462.89062572E-03
+235.06000E-06,+1.47738694027E+00,+4.77386931702E+00,+4.33165826648E+00,+1.93969849237E+00,-462.89062428E-03
+235.07000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.33165826648E+00,+1.91959799081E+00,-443.35937500E-03
+235.08000E-06,+1.47738694027E+00,+4.81407032162E+00,+4.35175876804E+00,+1.91959799081E+00,-443.35937500E-03
+235.09000E-06,+1.45728643871E+00,+4.85427132621E+00,+4.37185927108E+00,+1.89949748777E+00,-442.38281103E-03
+235.10000E-06,+1.45728643723E+00,+4.81407032162E+00,+4.37185927108E+00,+1.91959799081E+00,-462.89062572E-03
+235.11000E-06,+1.45728643723E+00,+4.81407032162E+00,+4.37185927108E+00,+1.91959799081E+00,-462.89062572E-03
+235.12000E-06,+1.49748744183E+00,+4.81407032162E+00,+4.35175876952E+00,+1.91959799081E+00,-422.85156326E-03
+235.13000E-06,+954.77388054E-03,+4.35175876952E+00,-814.07032162E-03,+1.69849246480E+00,-745.11718674E-03
+235.14000E-06,+1.45728643723E+00,+4.71356781088E+00,+251.25630088E-03,+2.00000000000E+00,-543.94531326E-03
+235.15000E-06,+1.39698493108E+00,+4.67336680480E+00,-70.35173736E-03,+1.83919598162E+00,-443.35937500E-03
+235.16000E-06,+1.51758794487E+00,+4.75376881547E+00,+110.55278406E-03,+1.89949748926E+00,-382.81250072E-03
+235.17000E-06,+1.43718593568E+00,+4.73366831243E+00,+110.55278406E-03,+1.95979899541E+00,-523.43750000E-03
+235.18000E-06,+1.43718593568E+00,+4.83417082466E+00,+30.15077487E-03,+1.91959799081E+00,-482.42187500E-03
+235.19000E-06,+1.45728643872E+00,+4.79396982007E+00,+70.35177946E-03,+1.95979899541E+00,-502.92968674E-03
+235.20000E-06,+1.47738694027E+00,+4.77386931702E+00,+70.35177946E-03,+1.91959799081E+00,-443.35937500E-03
+235.21000E-06,+1.47738694027E+00,+4.81407032162E+00,+30.15077487E-03,+1.91959799081E+00,-443.35937500E-03
+235.22000E-06,+1.45728643872E+00,+4.81407032162E+00,+70.35177946E-03,+1.91959799081E+00,-462.89062427E-03
+235.23000E-06,+1.43718593568E+00,+4.81407032162E+00,+70.35177946E-03,+1.91959799081E+00,-482.42187500E-03
+235.24000E-06,+1.47738694027E+00,+4.81407032162E+00,+50.25127642E-03,+1.95979899541E+00,-482.42187500E-03
+235.25000E-06,+1.43718593568E+00,+4.81407032162E+00,+70.35177946E-03,+1.91959799081E+00,-482.42187500E-03
+235.26000E-06,+1.47738694027E+00,+4.81407032162E+00,+110.55278406E-03,+1.91959799081E+00,-443.35937500E-03
+235.27000E-06,+1.47738694027E+00,+4.81407032162E+00,+30.15077487E-03,+1.91959799081E+00,-443.35937500E-03
+235.28000E-06,+1.45728643722E+00,+4.81407032162E+00,+90.45228251E-03,+1.91959799081E+00,-462.89062573E-03
+235.29000E-06,+1.47738694027E+00,+4.77386931702E+00,+70.35177946E-03,+1.87939698622E+00,-402.34375000E-03
+235.30000E-06,+1.45728643722E+00,+4.81407032162E+00,+30.15077487E-03,+1.91959799081E+00,-462.89062573E-03
+235.31000E-06,+1.43718593568E+00,+4.79396981857E+00,+70.35177946E-03,+1.91959799081E+00,-482.42187500E-03
+235.32000E-06,+1.47738694027E+00,+4.81407032162E+00,+110.55278406E-03,+1.91959799081E+00,-443.35937500E-03
+235.33000E-06,+1.47738694027E+00,+4.81407032162E+00,+70.35177946E-03,+1.91959799081E+00,-443.35937500E-03
+235.34000E-06,+1.47738694027E+00,+4.81407032162E+00,+110.55278406E-03,+1.91959799081E+00,-443.35937500E-03
+235.35000E-06,+1.45728643873E+00,+4.81407032162E+00,+110.55278406E-03,+1.91959799081E+00,-462.89062427E-03
+235.36000E-06,+1.47738694027E+00,+4.81407032162E+00,+70.35177946E-03,+1.91959799081E+00,-443.35937500E-03
+235.37000E-06,+1.45728643873E+00,+4.83417082316E+00,+70.35177946E-03,+1.91959799081E+00,-462.89062427E-03
+235.38000E-06,+1.43718593568E+00,+4.79396982008E+00,+70.35177946E-03,+1.91959799081E+00,-482.42187500E-03
+235.39000E-06,+1.47738694027E+00,+4.81407032162E+00,+30.15077487E-03,+1.91959799081E+00,-443.35937500E-03
+235.40000E-06,+1.47738694027E+00,+4.79396981857E+00,+70.35177946E-03,+1.93969849386E+00,-462.89062573E-03
+235.41000E-06,+1.47738694027E+00,+4.81407032162E+00,+70.35177946E-03,+1.89949748776E+00,-422.85156173E-03
+235.42000E-06,+1.47738694027E+00,+4.81407032162E+00,+70.35177946E-03,+1.91959799081E+00,-443.35937500E-03
+235.43000E-06,+1.47738694027E+00,+4.81407032162E+00,+110.55278406E-03,+1.91959799081E+00,-443.35937500E-03
+235.44000E-06,+1.47738694027E+00,+4.81407032162E+00,+90.45228252E-03,+1.93969849387E+00,-462.89062574E-03
+235.45000E-06,+1.47738694027E+00,+4.79396982008E+00,+50.25127792E-03,+1.87939698622E+00,-402.34375000E-03
+235.46000E-06,+1.47738694027E+00,+4.81407032162E+00,+30.15077487E-03,+1.91959799081E+00,-443.35937500E-03
