x-axis,1,2,3,4,MATH1
+231.8906000E-06,+3.6293969675459E+00,+4.8140703216195E+00,+4.3505024873160E+00,+3.3856783770464E+00,+242.7978517103E-03
+231.8910000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8914000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3103014827213E+00,+3.3454773724517E+00,+302.0019531956E-03
+231.8918000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.2914572618902E+00,+3.3479899353842E+00,+299.5605468043E-03
+231.8922000E-06,+3.6482411883771E+00,+4.7927135378559E+00,+4.3128140456538E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.8926000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3881909399789E+00,+259.4604491444E-03
+231.8930000E-06,+3.6482411883771E+00,+4.7952261007888E+00,+4.3530150502486E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.8934000E-06,+3.6695979721411E+00,+4.8140703216195E+00,+4.3505024873154E+00,+3.4070351608098E+00,+262.0239258558E-03
+231.8938000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3856783770457E+00,+302.0019531961E-03
+231.8942000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8946000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8950000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8954000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8958000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8962000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3530150502493E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8966000E-06,+3.6670854092071E+00,+4.7927135378549E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605468033E-03
+231.8970000E-06,+3.6695979721419E+00,+4.7738693170250E+00,+4.3718592710793E+00,+3.3668341562152E+00,+302.0019531968E-03
+231.8974000E-06,+3.6884421929717E+00,+4.7738693170250E+00,+4.3505024873145E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8978000E-06,+3.6884421929717E+00,+4.7952261007898E+00,+4.3103014827198E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8982000E-06,+3.6884421929717E+00,+4.7927135378545E+00,+4.2914572618902E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.8986000E-06,+3.6670854092066E+00,+4.7738693170250E+00,+4.3128140456553E+00,+3.3668341562152E+00,+299.5605468029E-03
+231.8990000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3881909399804E+00,+259.4604491429E-03
+231.8994000E-06,+3.6482411883771E+00,+4.7952261007902E+00,+4.3316582664847E+00,+3.3856783770445E+00,+262.0239258571E-03
+231.8998000E-06,+3.6482411883771E+00,+4.8354271053849E+00,+4.3530150502501E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9002000E-06,+3.6482411883771E+00,+4.8329145424487E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9006000E-06,+3.6695979721427E+00,+4.8140703216195E+00,+4.3505024873138E+00,+3.3668341562152E+00,+302.0019531975E-03
+231.9010000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9014000E-06,+3.6670854092060E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605468023E-03
+231.9018000E-06,+3.6695979721429E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019531978E-03
+231.9022000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3530150502506E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9026000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9030000E-06,+3.6670854092057E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605468019E-03
+231.9034000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9038000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873131E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9042000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3454773724489E+00,+302.0019531983E-03
+231.9046000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3266331516206E+00,+320.3125000000E-03
+231.9050000E-06,+3.6482411883771E+00,+4.7927135378530E+00,+4.3530150502512E+00,+3.3479899353871E+00,+299.5605468015E-03
+231.9054000E-06,+3.6482411883771E+00,+4.7952261007915E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9058000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873126E+00,+3.3881909399819E+00,+259.4604491414E-03
+231.9062000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9066000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9070000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502517E+00,+3.3856783770428E+00,+262.0239258589E-03
+231.9074000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873123E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9078000E-06,+3.6482411883771E+00,+4.8354271053866E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9082000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9086000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3530150502520E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9090000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9094000E-06,+3.6482411883771E+00,+4.8329145424466E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9098000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9102000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9106000E-06,+3.6695979721449E+00,+4.8140703216195E+00,+4.3505024873116E+00,+3.3668341562152E+00,+302.0019531997E-03
+231.9110000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9114000E-06,+3.6884421929717E+00,+4.7927135378516E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9118000E-06,+3.6884421929717E+00,+4.7952261007929E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9122000E-06,+3.6670854092036E+00,+4.8140703216195E+00,+4.3530150502528E+00,+3.3668341562152E+00,+299.5605468000E-03
+231.9126000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9130000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9134000E-06,+3.6695979721455E+00,+4.8140703216195E+00,+4.3505024873110E+00,+3.3881909399835E+00,+281.2500000000E-03
+231.9138000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+281.2500000000E-03
+231.9142000E-06,+3.6670854092032E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+259.4604491395E-03
+231.9146000E-06,+3.6695979721457E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+262.0239258606E-03
+231.9150000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3530150502534E+00,+3.3856783770411E+00,+302.0019532006E-03
+231.9154000E-06,+3.6670854092029E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605467993E-03
+231.9158000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9162000E-06,+3.6268844046082E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3881909399841E+00,+237.6708982782E-03
+231.9166000E-06,+3.6293969675516E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.4070351608098E+00,+221.0083008610E-03
+231.9170000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873102E+00,+3.3856783770406E+00,+262.0239258611E-03
+231.9174000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9178000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3454773724459E+00,+302.0019532012E-03
+231.9182000E-06,+3.6695979721465E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3479899353900E+00,+320.3125000000E-03
+231.9186000E-06,+3.6670854092022E+00,+4.8140703216195E+00,+4.3530150502542E+00,+3.3668341562152E+00,+299.5605467986E-03
+231.9190000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3881909399848E+00,+259.4604491384E-03
+231.9194000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3856783770401E+00,+262.0239258616E-03
+231.9198000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3881909399849E+00,+259.4604491383E-03
+231.9202000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873095E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9206000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9210000E-06,+3.6482411883771E+00,+4.8354271053895E+00,+4.3316582664847E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9214000E-06,+3.6482411883771E+00,+4.8542713262141E+00,+4.3530150502548E+00,+3.3856783770397E+00,+262.0239258621E-03
+231.9218000E-06,+3.6482411883771E+00,+4.8329145424439E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9222000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9226000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9230000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9234000E-06,+3.6695979721477E+00,+4.8140703216195E+00,+4.3505024873088E+00,+3.3668341562152E+00,+302.0019532024E-03
+231.9238000E-06,+3.6670854092011E+00,+4.7927135378489E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467975E-03
+231.9242000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9246000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3881909399860E+00,+259.4604491372E-03
+231.9250000E-06,+3.6482411883771E+00,+4.7952261007958E+00,+4.3530150502556E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9254000E-06,+3.6695979721481E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3856783770388E+00,+282.7758790658E-03
+231.9258000E-06,+3.6670854092006E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605467971E-03
+231.9262000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9266000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873081E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9270000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9274000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9278000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502563E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9282000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9286000E-06,+3.6268844046055E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+259.4604491363E-03
+231.9290000E-06,+3.6293969675544E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+262.0239258638E-03
+231.9294000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9298000E-06,+3.6695979721491E+00,+4.8140703216195E+00,+4.3505024873074E+00,+3.3454773724432E+00,+323.7915040678E-03
+231.9302000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3266331516206E+00,+361.3281250000E-03
+231.9306000E-06,+3.6884421929717E+00,+4.7927135378474E+00,+4.3316582664847E+00,+3.3266331516206E+00,+361.3281250000E-03
+231.9310000E-06,+3.6884421929717E+00,+4.7952261007972E+00,+4.3316582664847E+00,+3.3479899353928E+00,+339.5385741358E-03
+231.9314000E-06,+3.6670854091994E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467959E-03
+231.9318000E-06,+3.6695979721495E+00,+4.8140703216195E+00,+4.3530150502571E+00,+3.3668341562152E+00,+302.0019532042E-03
+231.9322000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9326000E-06,+3.6670854091991E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605467956E-03
+231.9330000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873067E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9334000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9338000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9342000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9346000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502578E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9350000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9354000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3881909399884E+00,+259.4604491348E-03
+231.9358000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3856783770365E+00,+262.0239258653E-03
+231.9362000E-06,+3.6695979721505E+00,+4.8140703216195E+00,+4.3505024873059E+00,+3.3668341562152E+00,+302.0019532052E-03
+231.9366000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9370000E-06,+3.6670854091982E+00,+4.7927135378460E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467947E-03
+231.9374000E-06,+3.6482411883771E+00,+4.7952261007986E+00,+4.3316582664847E+00,+3.3881909399888E+00,+259.4604491343E-03
+231.9378000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9382000E-06,+3.6695979721510E+00,+4.8354271053933E+00,+4.3530150502585E+00,+3.4070351608098E+00,+262.0239258659E-03
+231.9386000E-06,+3.6884421929717E+00,+4.8329145424402E+00,+4.3718592710793E+00,+3.3856783770359E+00,+302.0019532057E-03
+231.9390000E-06,+3.6670854091977E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605467942E-03
+231.9394000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873052E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9398000E-06,+3.6482411883771E+00,+4.8354271053937E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9402000E-06,+3.6482411883771E+00,+4.8329145424398E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9406000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502591E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9410000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9414000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3932160548538E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9418000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3907034918993E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9422000E-06,+3.6695979721518E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+302.0019532064E-03
+231.9426000E-06,+3.6884421929717E+00,+4.7927135378447E+00,+4.3505024873045E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9430000E-06,+3.6670854091969E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467934E-03
+231.9434000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9438000E-06,+3.6482411883771E+00,+4.7952261008000E+00,+4.3530150502598E+00,+3.3881909399902E+00,+259.4604491329E-03
+231.9442000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9446000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3856783770345E+00,+262.0239258673E-03
+231.9450000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3881909399905E+00,+259.4604491326E-03
+231.9454000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9458000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873038E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9462000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9466000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3856783770341E+00,+262.0239258678E-03
+231.9470000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502605E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9474000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9478000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9482000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873033E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9486000E-06,+3.6695979721532E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532078E-03
+231.9490000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3454773724390E+00,+342.1020508683E-03
+231.9494000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3479899353969E+00,+339.5385741316E-03
+231.9498000E-06,+3.6670854091954E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467919E-03
+231.9502000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502612E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9506000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9510000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873027E+00,+3.3881909399918E+00,+259.4604491313E-03
+231.9514000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9518000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9522000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3856783770329E+00,+262.0239258690E-03
+231.9526000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9530000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9534000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9538000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9542000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9546000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9550000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9554000E-06,+3.6695979721547E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532093E-03
+231.9558000E-06,+3.6884421929717E+00,+4.7927135378418E+00,+4.3316582664847E+00,+3.3454773724375E+00,+342.1020508698E-03
+231.9562000E-06,+3.6670854091939E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3479899353984E+00,+318.7866209206E-03
+231.9566000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9570000E-06,+3.6268844045992E+00,+4.7952261008029E+00,+4.3316582664847E+00,+3.3668341562152E+00,+259.4604491299E-03
+231.9574000E-06,+3.6293969675606E+00,+4.8140703216195E+00,+4.3530150502628E+00,+3.3881909399932E+00,+240.2343750000E-03
+231.9578000E-06,+3.6482411883771E+00,+4.7927135378414E+00,+4.3718592710793E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9582000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3505024873011E+00,+3.4070351608098E+00,+240.2343750000E-03
+231.9586000E-06,+3.6482411883771E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3856783770315E+00,+262.0239258705E-03
+231.9590000E-06,+3.6482411883771E+00,+4.7952261008033E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9594000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9598000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9602000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502634E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9606000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9610000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9614000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024873004E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9618000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9622000E-06,+3.6695979721562E+00,+4.7927135378404E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532107E-03
+231.9626000E-06,+3.6670854091925E+00,+4.7738693170250E+00,+4.3316582664847E+00,+3.3668341562152E+00,+299.5605467892E-03
+231.9630000E-06,+3.6482411883771E+00,+4.7952261008042E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9634000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9638000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3530150502642E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9642000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9646000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9650000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3505024872996E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9654000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9658000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9662000E-06,+3.6482411883771E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+281.2500000000E-03
+231.9666000E-06,+3.6695979721572E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+302.0019532117E-03
+231.9670000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3881909399953E+00,+299.5605467882E-03
+231.9674000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.4070351608098E+00,+281.2500000000E-03
+231.9678000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3856783770294E+00,+302.0019532119E-03
+231.9682000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9686000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9690000E-06,+3.6884421929717E+00,+4.7927135378389E+00,+4.3316582664847E+00,+3.3668341562152E+00,+320.3125000000E-03
+231.9694000E-06,+3.6884421929717E+00,+4.7952261008056E+00,+4.3316582664847E+00,+3.3881909399959E+00,+299.5605467877E-03
+231.9698000E-06,+3.6884421929717E+00,+4.8140703216195E+00,+4.3530150502655E+00,+3.4070351608098E+00,+281.2500000000E-03
+231.9702000E-06,+3.6884421929717E+00,+4.8354271054004E+00,+4.3718592710793E+00,+3.4070351608098E+00,+281.2500000000E-03
+231.9706000E-06,+3.6884421929717E+00,+4.8329145424331E+00,+4.3718592710793E+00,+3.3856783770288E+00,+302.0019532125E-03
+231.9710000E-06,+3.6670854091907E+00,+4.8140703216195E+00,+4.3718592710793E+00,+3.3668341562152E+00,+299.5605467874E-03
